method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,exploration,seed,leaf_size,node_budget,prefer_deeper_ties,start_depth,candidate_target,stop_when_exact
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00506,1,5,1,1000,1,True,True,0.506,0.041125000279862434,0.04641905052267248,41.53074594796635,0.041125000279862434,0.041125000279862434,0.041125000279862434,20000000,104235008,1207.824,0.0,0.0,0.0,32.863,319.27,0.137,,,,,,32,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00538,100,89,1,1000,1,True,True,0.80059,0.36264600021240767,0.42242740073561436,364.73374397610314,0.36264600021240767,0.36264600021240767,0.36264600021240767,20000000,104235008,21468.162,0.0,0.0,0.0,32.998,5696.0,0.002,,,,,,32,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00361,1,55,1,1000,1,True,True,0.95,0.5061459996795747,0.6192583505253424,511.1388750556216,0.5061459996795747,0.5061459996795747,0.5061459996795747,24267776,115982336,53383.868,55.062,1.666,862.462,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00384,100,290,1,1000,1,True,True,0.98513,3.6552919991663657,3.97146669729409,3656.7860389404814,3.6552919991663657,3.6552919991663657,3.6552919991663657,24267776,115982336,154449.0,8182.446,85330.975,49604.0,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00385,100,290,1,1000,1,True,True,0.99004,2.6813750009750947,2.9866305996620213,2685.820676975709,2.6813750009750947,2.6813750009750947,2.6813750009750947,24267776,115982336,284244.624,290.543,11.152,4595.803,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00398,1,16,1,1000,1,True,True,0.804,0.1647294993745163,0.20737915019708453,167.36429696175037,0.1647294993745163,0.1647294993745163,0.1647294993745163,20000000,103464960,15320.617,0.0,0.0,0.0,32.828,1020.864,0.172,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00414,1,381,1,1000,1,True,True,0.999,3.902333501173416,4.296637500374345,3892.69526593489,3.902333501173416,3.902333501173416,3.902333501173416,20000000,103464960,367283.78,0.0,0.0,0.0,32.827,24309.324,0.173,,,,,,32,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00422,100,8,1,1000,1,True,True,0.50931,0.1173330019810237,0.14179614936438156,118.79420801778906,0.1173330019810237,0.1173330019810237,0.1173330019810237,20000000,103464960,7788.238,0.0,0.0,0.0,32.998,512.0,0.002,,,,,,32,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00265,100,32,1,1000,1,True,True,0.90083,3.0715414995938772,3.2718023992856615,3043.504437078809,3.0715414995938772,3.0715414995938772,3.0715414995938772,24063488,113967104,39154.996,8093.611,347816.484,165630.556,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00256,1,256,1,1000,1,True,True,0.994,3.0598749999626307,3.280726798766409,2838.4458249893214,3.0598749999626307,3.0598749999626307,3.0598749999626307,24063488,113967104,23272.103,7556.471,378605.43,95706.834,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00276,100,167,1,1000,1,True,True,0.99902,6.618104500375921,7.13272290158784,6577.208447033627,6.618104500375921,6.618104500375921,6.618104500375921,24063488,113967104,638481.09,2050.714,68040.221,66050.377,0.0,0.0,0.0,0,42,2048,8192,False,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00330,100,167,1,1000,1,True,True,0.99902,5.934187500315602,6.221958648529835,5932.08222490648,5.934187500315602,5.934187500315602,5.934187500315602,20000000,102236160,652819.036,0.0,0.0,0.0,32.998,10688.0,0.002,,,,,,32,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00292,1,30,1,1000,1,True,True,0.955,0.9715840005810605,1.1229764508243534,972.3362150616595,0.9715840005810605,0.9715840005810605,0.9715840005810605,20000000,102236160,115820.555,0.0,0.0,0.0,1.925,60.0,0.075,,,,,,1,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00332,100,256,1,1000,1,True,True,1.0,8.368417002202477,8.479260401873034,8374.366110900155,8.368417002202477,8.368417002202477,8.368417002202477,20000000,102236160,999531.332,0.0,0.0,0.0,1.998,512.0,0.002,,,,,,1,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00160,100,34,1,1000,1,True,True,0.99001,7.799854000040796,8.54136249909061,7573.713221987418,7.799854000040796,7.799854000040796,7.799854000040796,24015360,107216896,158814.109,7825.179,1333487.95,684766.068,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00131,1,5,1,1000,1,True,True,0.816,0.563729499845067,0.9618999991289454,552.3767219492584,0.563729499845067,0.563729499845067,0.563729499845067,24015360,107216896,46654.294,142.327,23357.474,13995.683,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00141,1,42,1,1000,1,True,True,0.999,3.720270999110653,5.226592000872188,3341.326279936766,3.720270999110653,3.720270999110653,3.720270999110653,24015360,107216896,19658.548,5602.416,1112205.939,305957.833,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00175,1,5,1,1000,1,True,True,0.816,0.6799580005463213,0.8459270982712042,674.6443759730028,0.6799580005463213,0.6799580005463213,0.6799580005463213,20000000,95879168,80855.033,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00217,100,50,1,1000,1,True,True,0.99902,6.664479000392021,6.941969400031667,6638.025831955019,6.664479000392021,6.664479000392021,6.664479000392021,20000000,95879168,789113.406,0.0,0.0,0.0,4.998,400.0,0.002,,,,,,4,0,True
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00194,1,64,1,1000,1,True,True,1.0,8.494666999467881,8.674255951882515,8318.41017294937,8.494666999467881,8.494666999467881,8.494666999467881,20000000,95879168,975872.533,0.0,0.0,0.0,32.827,4083.456,0.173,,,,,,32,0,True
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00026,1,11,1,1000,1,True,True,0.994,3.735583499292261,12.26586010070605,5042.386938988784,3.735583499292261,3.735583499292261,3.735583499292261,24003584,151175168,14239.558,3600.499,2714130.083,840583.523,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00042,100,6,1,1000,1,True,True,0.92467,11.761874999137945,17.86938779787306,11643.330936989514,11.761874999137945,11.761874999137945,11.761874999137945,24003584,151175168,135621.843,5774.442,3574443.021,2171556.782,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00032,1,16,1,1000,1,True,True,1.0,4.556083500574459,12.19964969841385,5752.113932954671,4.556083500574459,4.556083500574459,4.556083500574459,24003584,151175168,15800.14,4166.699,3180483.75,938364.421,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00099,100,8,1,1000,1,True,True,0.96406,4.173208499196335,4.481188947465853,4171.204634043534,4.173208499196335,4.173208499196335,4.173208499196335,20000000,92176384,498968.023,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00071,1,7,1,1000,1,True,True,0.962,3.6017500005982583,3.902275648761133,3593.094999989262,3.6017500005982583,3.6017500005982583,3.6017500005982583,20000000,92176384,436824.23,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,16,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-16-seed42,nomic-msmarco-d64-binary-main-s00067,1,5,1,1000,1,True,True,0.923,2.5753124991751974,2.836601750277623,2573.138168954756,2.5753124991751974,2.5753124991751974,2.5753124991751974,20000000,92176384,312636.566,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00497,100,812,1,1000,1,True,True,0.99001,2.074874999379972,2.2674354526316165,2069.6603389442316,2.074874999379972,2.074874999379972,2.074874999379972,25026560,116686848,198350.723,812.0,0.0,3494.7,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00489,100,190,1,1000,1,True,True,0.90052,1.9408544976613484,2.058825350650295,1880.9318680105207,1.9408544976613484,1.9408544976613484,1.9408544976613484,25026560,116686848,39388.5,7794.112,19918.76,15051.624,0.0,0.0,0.0,0,42,32,8192,True,,,
branch,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00465,1,28,1,1000,1,True,True,0.801,0.23504149976361077,0.3162190492730587,232.9273530631326,0.23504149976361077,0.23504149976361077,0.23504149976361077,25026560,116686848,4448.181,987.575,2742.649,1640.985,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00539,100,89,1,1000,1,True,True,0.80059,0.2583130008133594,0.2985461496791686,259.56969903199933,0.2583130008133594,0.2583130008133594,0.2583130008133594,20000000,104415232,21470.908,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00512,1,60,1,1000,1,True,True,0.901,0.17260450113099068,0.19914169915864474,172.08697901514824,0.17260450113099068,0.17260450113099068,0.17260450113099068,20000000,104415232,14365.447,0.0,0.0,0.0,1.925,120.0,0.075,,,,,,1,0,True
prefix,4096,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-4096-seed42,nomic-msmarco-d64-binary-main-s00504,1,5,1,1000,1,True,True,0.506,0.038207999750738963,0.042833052248170134,38.42739699030062,0.038207999750738963,0.038207999750738963,0.038207999750738963,20000000,104415232,1210.202,0.0,0.0,0.0,1.936,10.0,0.064,,,,,,1,0,True
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00375,100,39,1,1000,1,True,True,0.80408,0.7281250000232831,0.9300440480728865,737.0326590680634,0.7281250000232831,0.7281250000232831,0.7281250000232831,24267776,116146176,36283.689,1702.774,14853.57,13618.833,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00360,1,55,1,1000,1,True,True,0.95,0.7012080022832379,1.0148771005333401,672.7410279963806,0.7012080022832379,0.7012080022832379,0.7012080022832379,24267776,116146176,30340.93,1638.843,16837.711,9948.531,0.0,0.0,0.0,0,42,128,8192,True,,,
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00371,100,8,1,1000,1,True,True,0.50931,0.32170800113817677,0.4422583488121745,325.6513279193314,0.32170800113817677,0.32170800113817677,0.32170800113817677,24267776,116146176,7275.234,1296.558,11932.665,9961.381,0.0,0.0,0.0,0,42,32,8192,True,,,
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00417,1,1024,1,1000,1,True,True,1.0,8.952083999247407,9.11851104847301,8762.176106010884,8.952083999247407,8.952083999247407,8.952083999247407,20000000,103694336,977321.113,0.0,0.0,0.0,4.84,8017.92,0.16,,,,,,4,0,True
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00447,100,1024,1,1000,1,True,True,1.0,8.504999999786378,8.635093448901898,8505.07651496082,8.504999999786378,8.504999999786378,8.504999999786378,20000000,103694336,1000000.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-1024-seed42,nomic-msmarco-d64-binary-main-s00392,1,3,1,1000,1,True,True,0.503,0.03658300011011306,0.04533299943432212,36.79789296438685,0.03658300011011306,0.03658300011011306,0.03658300011011306,20000000,103694336,2927.925,0.0,0.0,0.0,1.935,6.0,0.065,,,,,,1,0,True
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00261,100,4,1,1000,1,True,True,0.51675,0.2064380005322164,0.2585354000984807,207.4775040455279,0.2064380005322164,0.2064380005322164,0.2064380005322164,24063488,113901568,15798.719,60.741,2024.77,2015.475,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00279,100,256,1,1000,1,True,True,1.0,10.041791501862463,10.63227055255993,9865.741347068251,10.041791501862463,10.041791501862463,10.041791501862463,24063488,113901568,964001.512,3000.956,100161.912,96106.394,0.0,0.0,0.0,0,42,2048,8192,False,,,
branch,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00248,1,30,1,1000,1,True,True,0.955,0.99387499903969,2.1585083510217364,1073.0851689950214,0.99387499903969,0.99387499903969,0.99387499903969,24063488,113901568,36918.725,1979.427,85302.117,39774.457,0.0,0.0,0.0,0,42,128,8192,True,,,
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00303,1,138,1,1000,1,True,True,0.999,4.4747084994014585,4.7355767483168165,4473.196965958778,4.4747084994014585,4.4747084994014585,4.4747084994014585,20000000,103071744,539529.236,0.0,0.0,0.0,1.0,0.0,0.0,,,,,,0,0,False
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00321,100,51,1,1000,1,True,True,0.95155,1.7166665002150694,1.9485208511468954,1723.2529549764877,1.7166665002150694,1.7166665002150694,1.7166665002150694,20000000,103071744,199125.722,0.0,0.0,0.0,4.998,408.0,0.002,,,,,,4,0,True
prefix,256,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-256-seed42,nomic-msmarco-d64-binary-main-s00333,100,256,1,1000,1,True,True,1.0,8.501979500579182,8.614862201102369,8511.665704012557,8.501979500579182,8.501979500579182,8.501979500579182,20000000,103071744,999531.332,0.0,0.0,0.0,4.998,2048.0,0.002,,,,,,4,0,True
branch,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d64/routers/ivf-binary-64-seed42,nomic-msmarco-d64-binary-main-s00163,100,50,1,1000,1,True,True,0.99642,7.563417000710615,8.211222898535198,7460.7796169875655,7.563417000710615,7.563417000710615,7.563417000710615,24015360,106119168,148770.853,8025.596,1431393.422,628845.172,0.0,0.0,0.0,0,42,128,8192,True,,,
