method,clusters,router,setting_id,top_k,probes,repetitions,measurements,complete_processes,complete,qualified,recall,p50_ms,p95_ms,total_query_ms,process_p50_median_ms,process_p50_min_ms,process_p50_max_ms,logical_index_bytes,lifetime_peak_bytes,mean_documents_scored,mean_nodes,mean_bitplane_words,mean_leaf_words,mean_prefix_levels,mean_prefix_lookups,mean_final_depth,start_depth,candidate_target,leaf_size,node_budget,exploration,seed
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00272,10,1024,1,1000,1,True,True,0.0002,0.28420799935702235,0.304928550394834,287.6427889623301,0.28420799935702235,0.28420799935702235,0.28420799935702235,73024000,218759168,16.826,512.0,8083.231,0.358,0.0,0.0,0.0,,,128,512,0,42
branch,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00282,100,34,1,1000,1,True,True,0.80024,1.3812084998789942,1.5606148993356326,1384.423055978914,1.3812084998789942,1.3812084998789942,1.3812084998789942,73024000,218759168,33473.982,34.335,7.3,544.268,0.0,0.0,0.0,,,2048,512,0,42
prefix,1,,main-s00022,10,1,1,1000,1,True,True,0.5364,6.9042504992467,28.441635401395615,10224.327429981713,6.9042504992467,6.9042504992467,6.9042504992467,44000000,142508032,267891.285,0.0,0.0,0.0,12.389,24.778,4.611,16,100000,,,,
prefix,1,,main-s00029,100,1,1,1000,1,True,True,1.0,38.91643749921059,41.924172948256455,39218.3372199579,38.91643749921059,38.91643749921059,38.91643749921059,44000000,142508032,1000000.0,0.0,0.0,0.0,17.0,32.0,0.0,16,0,,,,
prefix,1,,main-s00019,1,1,1,1000,1,True,True,1.0,38.61658350069774,41.72170625006402,38906.605532996764,38.61658350069774,38.61658350069774,38.61658350069774,44000000,142508032,1000000.0,0.0,0.0,0.0,17.0,32.0,0.0,16,0,,,,
prefix,1,,main-s00017,1,1,1,1000,1,True,True,0.6,6.882333999783441,28.424094100410002,10196.46764996287,6.882333999783441,6.882333999783441,6.882333999783441,44000000,142508032,267891.285,0.0,0.0,0.0,12.389,24.778,4.611,16,100000,,,,
prefix,1,,main-s00027,100,1,1,1000,1,True,True,0.48161,6.979542000408401,28.567410400410154,10368.734078027046,6.979542000408401,6.979542000408401,6.979542000408401,44000000,142508032,267891.285,0.0,0.0,0.0,12.389,24.778,4.611,16,100000,,,,
prefix,1,,main-s00020,10,1,1,1000,1,True,True,0.0718,0.07135449959605467,0.1847372010161051,90.3255550074391,0.07135449959605467,0.07135449959605467,0.07135449959605467,44000000,142508032,2019.298,0.0,0.0,0.0,5.007,10.014,11.993,16,1000,,,,
prefix,1,,main-s00016,1,1,1,1000,1,True,True,0.246,0.5538124996746774,1.0691645515180421,638.6417020312365,0.5538124996746774,0.5538124996746774,0.5538124996746774,44000000,142508032,16245.516,0.0,0.0,0.0,8.759,17.518,8.241,16,10000,,,,
prefix,1,,main-s00023,10,1,1,1000,1,True,True,0.8562,28.072499999325373,38.00732434847305,27211.908376028077,28.072499999325373,28.072499999325373,28.072499999325373,44000000,142508032,704544.149,0.0,0.0,0.0,14.472,28.442,2.528,16,500000,,,,
prefix,1,,main-s00026,100,1,1,1000,1,True,True,0.1286,0.6152505002319231,1.1590917012654245,703.1462940030906,0.6152505002319231,0.6152505002319231,0.6152505002319231,44000000,142508032,16245.516,0.0,0.0,0.0,8.759,17.518,8.241,16,10000,,,,
prefix,1,,main-s00025,100,1,1,1000,1,True,True,0.04154,0.09545850025460823,0.21679585061065149,115.12583399417053,0.09545850025460823,0.09545850025460823,0.09545850025460823,44000000,142508032,2019.298,0.0,0.0,0.0,5.007,10.014,11.993,16,1000,,,,
prefix,1,,main-s00024,10,1,1,1000,1,True,True,1.0,38.82912449989817,41.61643990009907,39044.73953100387,38.82912449989817,38.82912449989817,38.82912449989817,44000000,142508032,1000000.0,0.0,0.0,0.0,17.0,32.0,0.0,16,0,,,,
prefix,1,,main-s00021,10,1,1,1000,1,True,True,0.182,0.5668954991051578,1.079866348663927,651.9149740415742,0.5668954991051578,0.5668954991051578,0.5668954991051578,44000000,142508032,16245.516,0.0,0.0,0.0,8.759,17.518,8.241,16,10000,,,,
prefix,1,,main-s00028,100,1,1,1000,1,True,True,0.83962,28.145999999651394,38.05711670102028,27306.49011904279,28.145999999651394,28.145999999651394,28.145999999651394,44000000,142508032,704544.149,0.0,0.0,0.0,14.472,28.442,2.528,16,500000,,,,
prefix,1,,main-s00018,1,1,1,1000,1,True,True,0.878,27.044020999710483,37.78455800065785,27104.98244302471,27.044020999710483,27.044020999710483,27.044020999710483,44000000,142508032,704544.149,0.0,0.0,0.0,14.472,28.442,2.528,16,500000,,,,
prefix,1,,main-s00015,1,1,1,1000,1,True,True,0.101,0.06864599890832324,0.17628570085435047,87.02312900641118,0.06864599890832324,0.06864599890832324,0.06864599890832324,44000000,142508032,2019.298,0.0,0.0,0.0,5.007,10.014,11.993,16,1000,,,,
scan,1,,main-s00002,100,1,1,1000,1,True,True,1.0,37.25049999957264,40.2132194002661,38129.2626409886,37.25049999957264,37.25049999957264,37.25049999957264,40000000,155254784,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1,,main-s00001,10,1,1,1000,1,True,True,1.0,37.165271000958455,40.18770035027046,37831.36557397847,37.165271000958455,37.165271000958455,37.165271000958455,40000000,155254784,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1,,main-s00000,1,1,1,1000,1,True,True,1.0,37.192104500718415,40.169123250325356,37898.31504797621,37.192104500718415,37.192104500718415,37.192104500718415,40000000,155254784,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00223,100,34,1,1000,1,True,True,0.80024,1.337271000011242,1.5204999999696156,1342.4829599862278,1.337271000011242,1.337271000011242,1.337271000011242,40000000,180961280,33473.982,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00224,100,87,1,1000,1,True,True,0.90028,3.304104000562802,3.641360449455533,3307.515081976817,3.304104000562802,3.304104000562802,3.304104000562802,40000000,180961280,84827.422,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00216,10,3,1,1000,1,True,True,0.5565,0.14343749990075594,0.18743574937616356,145.00251200297498,0.14343749990075594,0.14343749990075594,0.14343749990075594,40000000,180961280,3082.531,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00213,1,65,1,1000,1,True,True,0.951,2.4229794998973375,2.6443270992785983,2417.4757249820686,2.4229794998973375,2.4229794998973375,2.4229794998973375,40000000,180961280,63471.262,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00227,100,1024,1,1000,1,True,True,1.0,37.585729000056745,40.39189790155433,37948.10512901313,37.585729000056745,37.585729000056745,37.585729000056745,40000000,180961280,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00225,100,171,1,1000,1,True,True,0.95043,6.392645499545324,6.923980900501192,6398.71836200291,6.392645499545324,6.392645499545324,6.392645499545324,40000000,180961280,166596.467,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00212,1,29,1,1000,1,True,True,0.906,1.0965209994537872,1.2367583485684008,1100.8989750043838,1.0965209994537872,1.0965209994537872,1.0965209994537872,40000000,180961280,28586.182,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00222,100,5,1,1000,1,True,True,0.53191,0.2500414993846789,0.30441040025834804,251.71921998298785,0.2500414993846789,0.2500414993846789,0.2500414993846789,40000000,180961280,5115.291,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00219,10,108,1,1000,1,True,True,0.9501,4.016208000393817,4.336814900580066,4006.8872349893354,4.016208000393817,4.016208000393817,4.016208000393817,40000000,180961280,105220.109,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00221,10,1024,1,1000,1,True,True,1.0,37.572083500890585,39.169785749618306,37752.54395200136,37.572083500890585,37.572083500890585,37.572083500890585,40000000,180961280,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00218,10,49,1,1000,1,True,True,0.9,1.838250501350558,2.025587200478185,1836.5562300423335,1.838250501350558,1.838250501350558,1.838250501350558,40000000,180961280,48021.36,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00226,100,427,1,1000,1,True,True,0.99,15.873187500801578,17.231214250296034,15991.721809003138,15.873187500801578,15.873187500801578,15.873187500801578,40000000,180961280,417488.039,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00215,1,1024,1,1000,1,True,True,1.0,37.55543750048673,40.09652565073338,37831.470643031935,37.55543750048673,37.55543750048673,37.55543750048673,40000000,180961280,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00220,10,345,1,1000,1,True,True,0.9902,12.742249999973865,13.568814600512269,12764.859264983897,12.742249999973865,12.742249999973865,12.742249999973865,40000000,180961280,336897.756,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00214,1,176,1,1000,1,True,True,0.99,6.500229499579291,6.941847899906861,6498.4523249841,6.500229499579291,6.500229499579291,6.500229499579291,40000000,180961280,171491.395,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00210,1,2,1,1000,1,True,True,0.601,0.10170800032938132,0.13420239956758448,102.83985100249993,0.10170800032938132,0.10170800032938132,0.10170800032938132,40000000,180961280,2073.908,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00217,10,18,1,1000,1,True,True,0.8049,0.7032289995549945,0.8149273990056827,706.0449240125308,0.7032289995549945,0.7032289995549945,0.7032289995549945,40000000,180961280,17903.866,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
scan,1024,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-1024-seed42,main-s00211,1,9,1,1000,1,True,True,0.814,0.3650835005828412,0.43410240004959627,367.08414503118547,0.3650835005828412,0.3650835005828412,0.3650835005828412,40000000,180961280,9097.764,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00173,10,33,1,1000,1,True,True,0.9905,20.956312999260263,23.57768334868524,20975.024625991864,20.956312999260263,20.956312999260263,20.956312999260263,44000000,144408576,516707.155,0.0,0.0,0.0,17.0,1056.0,0.0,16,500000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00127,1,3,1,1000,1,True,True,0.81,2.012020499932987,2.635822899173945,2027.5644249704783,2.012020499932987,2.012020499932987,2.012020499932987,44000000,144408576,49531.735,0.0,0.0,0.0,17.0,96.0,0.0,16,100000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00189,100,6,1,1000,1,True,True,0.8163,4.0834579995134845,5.013314249663381,4052.591999012293,4.0834579995134845,4.0834579995134845,4.0834579995134845,44000000,144408576,96613.447,0.0,0.0,0.0,17.0,192.0,0.0,16,0,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00160,10,9,1,1000,1,True,True,0.1161,0.08066699956543744,0.1583413511980325,92.1765089933615,0.08066699956543744,0.08066699956543744,0.08066699956543744,44000000,144408576,1746.513,0.0,0.0,0.0,7.317,131.706,9.683,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00161,10,9,1,1000,1,True,True,0.366,0.6021665003572707,3.064855948832697,921.2248440198891,0.6021665003572707,0.6021665003572707,0.6021665003572707,44000000,144408576,22811.31,0.0,0.0,0.0,11.355,204.372,5.645,16,10000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00156,10,4,1,1000,1,True,True,0.4645,0.6440420011131209,2.2294205503385456,904.1391540067707,0.6440420011131209,0.6440420011131209,0.6440420011131209,44000000,144408576,22173.802,0.0,0.0,0.0,12.557,100.288,4.443,16,10000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00205,100,64,1,1000,1,True,True,0.04154,0.13825000041833846,0.26811845027623343,156.4551749943348,0.13825000041833846,0.13825000041833846,0.13825000041833846,44000000,144408576,2019.298,0.0,0.0,0.0,5.007,640.896,11.993,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00146,1,64,1,1000,1,True,True,0.246,0.6347085009110742,1.178121149951039,724.5486180017906,0.6347085009110742,0.6347085009110742,0.6347085009110742,44000000,144408576,16245.516,0.0,0.0,0.0,8.759,1121.152,8.241,16,10000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00167,10,16,1,1000,1,True,True,0.7996,6.136104500001238,10.552703850316902,6807.911104933737,6.136104500001238,6.136104500001238,6.136104500001238,44000000,144408576,168999.361,0.0,0.0,0.0,14.185,446.656,2.815,16,100000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00190,100,12,1,1000,1,True,True,0.0667,0.1065420010490925,0.1991253004234749,119.3150590188452,0.1065420010490925,0.1065420010490925,0.1065420010490925,44000000,144408576,1764.319,0.0,0.0,0.0,6.951,166.824,10.049,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00140,1,26,1,1000,1,True,True,0.124,0.0884374994711834,0.16421394839198905,100.43055003552581,0.0884374994711834,0.0884374994711834,0.0884374994711834,44000000,144408576,1774.24,0.0,0.0,0.0,5.89,306.28,11.11,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00142,1,26,1,1000,1,True,True,0.728,6.422166999072942,14.56229374934992,7662.483753998458,6.422166999072942,6.422166999072942,6.422166999072942,44000000,144408576,193027.575,0.0,0.0,0.0,13.38,694.096,3.62,16,100000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00157,10,4,1,1000,1,True,True,0.8,2.7082504993813927,3.437318749456608,2701.9329570139234,2.7082504993813927,2.7082504993813927,2.7082504993813927,44000000,144408576,65176.568,0.0,0.0,0.0,17.0,128.0,0.0,16,100000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00126,1,3,1,1000,1,True,True,0.567,0.6685419994028052,1.9269169997642164,860.3854719531228,0.6685419994028052,0.6685419994028052,0.6685419994028052,44000000,144408576,21125.711,0.0,0.0,0.0,12.98,77.592,4.02,16,10000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00170,10,33,1,1000,1,True,True,0.0821,0.09672899977886118,0.18297049964530743,109.39411398248922,0.09672899977886118,0.09672899977886118,0.09672899977886118,44000000,144408576,1825.508,0.0,0.0,0.0,5.62,370.92,11.38,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00201,100,39,1,1000,1,True,True,0.14906,0.6363330003296142,1.2366163506158043,714.8284100130695,0.6363330003296142,0.6363330003296142,0.6363330003296142,44000000,144408576,15765.505,0.0,0.0,0.0,9.27,723.06,7.73,16,10000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00200,100,39,1,1000,1,True,True,0.04623,0.12147899997216882,0.2215961508227337,136.84524599557335,0.12147899997216882,0.12147899997216882,0.12147899997216882,44000000,144408576,1884.507,0.0,0.0,0.0,5.446,424.788,11.554,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00195,100,20,1,1000,1,True,True,0.05629,0.10860450038308045,0.20103364850001515,123.26502900214109,0.10860450038308045,0.10860450038308045,0.10860450038308045,44000000,144408576,1797.64,0.0,0.0,0.0,6.216,248.64,10.784,16,1000,,,,
prefix,64,/Users/vinroger/DATA/STUDY/latihan/about/exa-interview/e2e-inverted-bitplane-project/data/prefix-study-2026-09-13/pools/nomic-msmarco-d256/routers/ivf-64-seed42,main-s00144,1,26,1,1000,1,True,True,0.991,16.552021000279638,18.83882324973456,16509.096467989366,16.552021000279638,16.552021000279638,16.552021000279638,44000000,144408576,407575.079,0.0,0.0,0.0,17.0,832.0,0.0,16,0,,,,
