query,top_k,query_l1,kth_score,gap,optimistic_min_depth
389,1,6.144321925472468,5.1622352614067495,0.9820866640657187,2
390,1,6.047832468524575,5.718147177249193,0.32968529127538204,1
391,1,5.782378131203586,5.355544962774729,0.4268331684288569,1
392,1,6.099230363499373,4.91670207073912,1.182528292760253,2
393,1,6.117039968667086,4.937926180136856,1.1791137885302305,2
394,1,6.42722215061076,5.951171375112608,0.4760507754981518,1
395,1,6.650540251284838,5.999394726008177,0.6511455252766609,1
396,1,5.860996620263904,5.127892652992159,0.7331039672717452,1
397,1,5.947826932999305,5.437884902465157,0.5099420305341482,1
398,1,6.543367424048483,5.879801159724593,0.6635662643238902,1
399,1,6.068633383256383,5.560278215794824,0.5083551674615592,1
400,1,5.898339655715972,5.45031720912084,0.44802244659513235,1
401,1,6.26017286995193,5.247052845836151,1.0131200241157785,2
402,1,6.331649522064254,6.076089297188446,0.25556022487580776,1
403,1,6.1029511746019125,6.020770418923348,0.08218075567856431,1
404,1,6.105974326346768,5.5260986839130055,0.5798756424337626,1
405,1,6.411209440790117,6.2562557104974985,0.15495373029261827,1
406,1,6.067788145592203,5.731889443384716,0.3358987022074871,1
407,1,6.402000153902918,5.576890754979104,0.8251093989238143,2
408,1,6.4123913233634084,5.8943583408836275,0.5180329824797809,1
409,1,6.414035425055772,5.9575111721642315,0.4565242528915405,1
410,1,5.883142549544573,4.93367825448513,0.9494642950594425,2
411,1,5.945238639600575,5.115100822411478,0.8301378171890974,1
412,1,6.374169014743529,5.8628298790426925,0.5113391357008368,1
413,1,6.243107115617022,5.421219619689509,0.8218874959275126,1
414,1,6.120812709443271,5.761088892817497,0.3597238166257739,1
415,1,5.579686968761962,5.248172551102471,0.3315144176594913,1
384,10,6.513946292572655,5.098042308934964,1.4159039836376905,3
385,10,5.56679153162986,4.5639886520802975,1.002802879549563,1
386,10,6.074411998299183,5.3922124735836405,0.6821995247155428,1
387,10,6.113402449293062,4.9388809397351,1.1745215095579624,2
388,10,5.937734828068642,4.520434318314074,1.4173005097545683,2
389,10,6.144321925472468,5.022942521143705,1.1213794043287635,2
390,10,6.047832468524575,5.361447185277939,0.6863852832466364,1
391,10,5.782378131203586,4.860442326258635,0.9219358049449511,1
392,10,6.099230363499373,4.70684971800074,1.3923806454986334,2
393,10,6.117039968667086,4.639549322950188,1.4774906457168981,2
394,10,6.42722215061076,5.660462278174236,0.7667598724365234,2
395,10,6.650540251284838,5.853177387267351,0.7973628640174866,2
396,10,5.860996620263904,4.903105354402214,0.95789126586169,2
397,10,5.947826932999305,5.067618155037053,0.8802087779622525,1
398,10,6.543367424048483,5.715832455083728,0.8275349689647555,2
399,10,6.068633383256383,5.2167941346997395,0.8518392485566437,1
400,10,5.898339655715972,5.27618166198954,0.6221579937264323,1
401,10,6.26017286995193,5.005689557699952,1.2544833122519776,2
402,10,6.331649522064254,5.954650551313534,0.3769989707507193,1
403,10,6.1029511746019125,5.689036301802844,0.4139148727990687,1
404,10,6.105974326346768,5.344256998534547,0.7617173278122209,1
405,10,6.411209440790117,6.065698556602001,0.3455108841881156,1
406,10,6.067788145592203,5.350709508085856,0.7170786375063471,1
407,10,6.402000153902918,5.27787258150056,1.124127572402358,2
408,10,6.4123913233634084,5.6653747300151736,0.7470165933482349,2
409,10,6.414035425055772,5.8331572455354035,0.5808781795203686,1
410,10,5.883142549544573,4.816796803846955,1.0663457456976175,2
411,10,5.945238639600575,4.529243419878185,1.4159952197223902,2
412,10,6.374169014743529,5.493848992860876,0.8803200218826532,2
413,10,6.243107115617022,5.127731791464612,1.11537532415241,2
414,10,6.120812709443271,4.988711565732956,1.1321011437103152,2
415,10,5.579686968761962,4.782269753690343,0.7974172150716186,1
384,100,6.513946292572655,4.729182667681016,1.7847636248916388,4
385,100,5.56679153162986,4.346519353799522,1.2202721778303385,2
386,100,6.074411998299183,5.179217704368057,0.8951942939311266,1
387,100,6.113402449293062,4.592987606534734,1.5204148427583277,2
388,100,5.937734828068642,4.145500634534983,1.792234193533659,3
389,100,6.144321925472468,4.743414069991559,1.4009078554809093,2
390,100,6.047832468524575,5.068915251642466,0.9789172168821096,2
391,100,5.782378131203586,4.527973241027212,1.2544048901763745,2
392,100,6.099230363499373,4.410265782382339,1.688964581117034,3
393,100,6.117039968667086,4.240844165382441,1.876195803284645,3
394,100,6.42722215061076,5.404813315020874,1.0224088355898857,2
395,100,6.650540251284838,5.568114947527647,1.0824253037571907,2
396,100,5.860996620263904,4.625481904949993,1.2355147153139114,2
397,100,5.947826932999305,4.842498079757206,1.1053288532420993,2
398,100,6.543367424048483,5.382304188795388,1.1610632352530956,2
399,100,6.068633383256383,4.872718140366487,1.195915242889896,2
400,100,5.898339655715972,5.049341234844178,0.8489984208717942,1
401,100,6.26017286995193,4.673667586466763,1.5865052834851667,3
402,100,6.331649522064254,5.562481945613399,0.7691675764508545,1
403,100,6.1029511746019125,5.509371915366501,0.5935792592354119,1
404,100,6.105974326346768,5.030282358144177,1.075691968202591,2
405,100,6.411209440790117,5.832981705665588,0.5782277351245284,1
406,100,6.067788145592203,5.001555112277856,1.0662330333143473,2
407,100,6.402000153902918,5.002011310774833,1.3999888431280851,3
408,100,6.4123913233634084,5.387549348408356,1.0248419749550521,2
409,100,6.414035425055772,5.4463786063715816,0.9676568186841905,2
410,100,5.883142549544573,4.568785792216659,1.3143567573279142,2
411,100,5.945238639600575,4.17637390550226,1.7688647340983152,3
412,100,6.374169014743529,5.229962312034331,1.144206702709198,2
413,100,6.243107115617022,4.771857968298718,1.4712491473183036,2
414,100,6.120812709443271,4.69694522023201,1.4238674892112613,2
415,100,5.579686968761962,4.506474883703049,1.0732120850589126,1
416,1,6.263725577387959,5.890012620482594,0.373712956905365,1
417,1,5.992292176000774,5.081534338183701,0.9107578378170729,1
418,1,6.56606541830115,5.898650991497561,0.6674144268035889,1
419,1,5.971418157569133,5.428923890343867,0.5424942672252655,1
420,1,5.88175373863487,5.029063681708067,0.8526900569268037,2
421,1,5.820362260215916,5.02545548195485,0.7949067782610655,1
422,1,5.782189928460866,5.483318197075278,0.29887173138558865,1
423,1,5.957664479734376,5.496884146006778,0.4607803337275982,1
424,1,5.9484807387925684,5.050480215344578,0.8980005234479904,1
425,1,5.863751582568511,5.220730108907446,0.6430214736610651,1
426,1,6.350550849339925,5.7893127131974325,0.5612381361424923,1
427,1,6.0284738602349535,5.645720927626826,0.3827529326081276,1
428,1,6.037004356039688,5.3194362877402455,0.7175680682994425,1
429,1,6.372939731401857,6.11178649723297,0.26115323416888714,1
430,1,6.262437654659152,5.795705073513091,0.4667325811460614,1
431,1,6.242347648134455,5.734880881616846,0.5074667665176094,1
432,1,6.13455655425787,5.630963195115328,0.5035933591425419,1
433,1,6.144144280697219,5.013190948520787,1.130953332176432,2
434,1,5.639062465677853,5.36707943266083,0.27198303301702254,1
435,1,6.088346895063296,5.724427321460098,0.36391957360319793,1
436,1,6.21471171133453,5.655966507678386,0.5587452036561444,1
437,1,6.278501850494649,5.7701971745700575,0.5083046759245917,1
438,1,5.902289155870676,5.254846733994782,0.6474424218758941,1
439,1,6.481200803536922,6.127080783713609,0.35412001982331276,1
440,1,6.301842483648215,5.535136668549967,0.7667058150982484,2
441,1,6.021488457379746,5.797745542527991,0.2237429148517549,1
442,1,6.227768846787512,5.67420769110322,0.5535611556842923,1
443,1,5.732889618375339,5.226198339485563,0.5066912788897753,1
444,1,6.256284724920988,5.536118131130934,0.7201665937900543,1
445,1,6.513564928434789,6.167153446935117,0.34641148149967194,1
446,1,6.1006185075384565,5.590730655763764,0.5098878517746925,1
447,1,5.793577592507063,5.371528036230302,0.422049556276761,1
416,10,6.263725577387959,5.594900401774794,0.6688251756131649,1
417,10,5.992292176000774,4.710381613112986,1.2819105628877878,2
418,10,6.56606541830115,5.716534646926448,0.8495307713747025,2
419,10,5.971418157569133,5.244780082372017,0.7266380751971155,1
420,10,5.88175373863487,4.537118908614502,1.344634830020368,2
421,10,5.820362260215916,4.807171245687641,1.0131910145282745,1
422,10,5.782189928460866,5.381919980514795,0.4002699479460716,1
423,10,5.957664479734376,5.238820693688467,0.7188437860459089,1
424,10,5.9484807387925684,4.741077474784106,1.2074032640084624,2
425,10,5.863751582568511,4.889989715302363,0.9737618672661483,2
426,10,6.350550849339925,5.0625486600911245,1.2880021892488003,2
427,10,6.0284738602349535,5.524292681948282,0.5041811782866716,1
428,10,6.037004356039688,4.967897919239476,1.0691064368002117,2
429,10,6.372939731401857,5.880109664576594,0.4928300668252632,1
430,10,6.262437654659152,5.394323779270053,0.8681138753890991,2
431,10,6.242347648134455,5.435081250732765,0.8072663974016905,1
432,10,6.13455655425787,5.448583519086242,0.685973035171628,1
433,10,6.144144280697219,4.796396112185903,1.3477481685113162,2
434,10,5.639062465677853,4.725134853812051,0.9139276118658017,1
435,10,6.088346895063296,5.495576963527128,0.5927699315361679,1
436,10,6.21471171133453,5.448713297431823,0.7659984139027074,1
437,10,6.278501850494649,5.41212740825722,0.8663744422374293,2
438,10,5.902289155870676,5.041757945902646,0.8605312099680305,1
439,10,6.481200803536922,5.6048710946924984,0.8763297088444233,2
440,10,6.301842483648215,5.208161422007834,1.0936810616403818,2
441,10,6.021488457379746,5.381926778165507,0.6395616792142391,1
442,10,6.227768846787512,5.291439265012741,0.9363295817747712,2
443,10,5.732889618375339,5.003483995446004,0.7294056229293346,1
444,10,6.256284724920988,5.438586838543415,0.817697886377573,1
445,10,6.513564928434789,5.944503993727267,0.5690609347075224,1
446,10,6.1006185075384565,5.384470333519857,0.7161481740185991,1
447,10,5.793577592507063,4.972019618995546,0.821557973511517,1
416,100,6.263725577387959,5.0631144479848444,1.2006111294031143,2
417,100,5.992292176000774,4.4361266838386655,1.5561654921621084,2
418,100,6.56606541830115,5.508925142465159,1.057140275835991,2
419,100,5.971418157569133,5.0227389867650345,0.9486791708040982,2
420,100,5.88175373863487,4.2292267537122825,1.6525269849225879,3
421,100,5.820362260215916,4.545402578660287,1.2749596815556288,2
422,100,5.782189928460866,5.149595509748906,0.6325944187119603,1
423,100,5.957664479734376,4.9019617300946265,1.0557027496397495,1
424,100,5.9484807387925684,4.4216372766532,1.526843462139368,3
425,100,5.863751582568511,4.583808058174327,1.2799435243941844,2
426,100,6.350550849339925,4.691459636786021,1.6590912125539035,3
427,100,6.0284738602349535,5.34119817300234,0.6872756872326136,1
428,100,6.037004356039688,4.670009115012363,1.3669952410273254,2
429,100,6.372939731401857,5.59691108710831,0.7760286442935467,1
430,100,6.262437654659152,5.035325112752616,1.2271125419065356,2
431,100,6.242347648134455,5.029537426074967,1.2128102220594883,2
432,100,6.13455655425787,5.21586025506258,0.9186962991952896,2
433,100,6.144144280697219,4.565563884214498,1.578580396482721,3
434,100,5.639062465677853,4.458460692738299,1.1806017729395535,1
435,100,6.088346895063296,5.075758966384456,1.0125879286788404,2
436,100,6.21471171133453,5.1976726180291735,1.0170390933053568,2
437,100,6.278501850494649,5.198132785561029,1.0803690649336204,2
438,100,5.902289155870676,4.81871048733592,1.0835786685347557,1
439,100,6.481200803536922,5.2571070599369705,1.2240937435999513,2
440,100,6.301842483648215,4.916962361850892,1.3848801217973232,3
441,100,6.021488457379746,5.133564950359869,0.8879235070198774,1
442,100,6.227768846787512,4.884818314574659,1.3429505322128534,3
443,100,5.732889618375339,4.6960755152394995,1.036814103135839,2
444,100,6.256284724920988,5.1776192635297775,1.0786654613912106,2
445,100,6.513564928434789,5.752206568606198,0.7613583598285913,1
446,100,6.1006185075384565,5.147618074726779,0.9530004328116775,2
447,100,5.793577592507063,4.786737963288033,1.00683962921903,1
448,1,6.288327877991833,5.649771934025921,0.6385559439659119,1
449,1,6.237680237274617,5.704698040615767,0.5329821966588497,1
450,1,6.39471919182688,5.612417266704142,0.7823019251227379,1
451,1,6.614427764856373,5.859423424160923,0.7550043406954501,1
452,1,6.0167745085127535,5.129620379426342,0.8871541290864116,1
453,1,5.808189652860165,4.940861156210303,0.8673284966498613,1
454,1,6.370350950863212,5.765531977172941,0.6048189736902714,1
455,1,6.167223242344335,5.516645526746288,0.6505777155980468,1
456,1,6.229925826890394,5.875328217400238,0.3545976094901562,1
457,1,6.427204668754712,6.1142115036491305,0.3129931651055813,1
458,1,6.029926655814052,5.155552931129932,0.8743737246841192,1
459,1,6.219649558654055,5.837922801496461,0.38172675715759397,1
460,1,6.038929203117732,5.626019010844175,0.4129101922735572,1
461,1,5.837692175846314,5.075620476069162,0.7620716997771524,1
462,1,5.793404549127445,5.46822019550018,0.3251843536272645,1
463,1,5.915361133636907,5.557612666161731,0.35774846747517586,1
464,1,6.031030691927299,5.751702575245872,0.27932811668142676,1
465,1,6.341328089125454,5.710086450912058,0.6312416382133961,1
466,1,5.868226160295308,5.396056161262095,0.47216999903321266,1
467,1,5.822672785259783,4.617234226316214,1.2054385589435697,2
468,1,5.923050485376734,5.250626790046226,0.672423695330508,1
469,1,6.0111008145759115,5.7615814263845095,0.24951938819140196,1
470,1,6.198088762466796,5.1811353348894045,1.0169534275773913,2
471,1,6.391741868574172,5.624684943351895,0.7670569252222776,1
472,1,6.200324465055019,5.111746579874307,1.0885778851807117,2
473,1,6.02412673830986,4.743716130033135,1.2804106082767248,2
474,1,6.286007400602102,6.097387075424194,0.18862032517790794,1
475,1,5.947076303651556,5.24464503582567,0.7024312678258866,1
476,1,6.036381261088536,5.532524216585443,0.5038570445030928,1
477,1,5.803255112841725,5.267569406889379,0.5356857059523463,1
478,1,6.2419178382260725,5.548370932112448,0.6935469061136246,1
479,1,6.232857081864495,5.796059441578109,0.436797640286386,1
448,10,6.288327877991833,5.518602429772727,0.7697254482191056,1
449,10,6.237680237274617,5.570141963195056,0.6675382740795612,1
450,10,6.39471919182688,5.368945782072842,1.0257734097540379,2
451,10,6.614427764856373,5.529397484802757,1.0850302800536156,2
452,10,6.0167745085127535,4.843495550223452,1.173278958289302,2
453,10,5.808189652860165,4.088739229366183,1.7194504234939814,2
454,10,6.370350950863212,5.508952904026955,0.861398046836257,1
455,10,6.167223242344335,5.188334197504446,0.9788890448398888,2
456,10,6.229925826890394,5.5356107640545815,0.6943150628358126,1
457,10,6.427204668754712,5.654004515847191,0.7732001529075205,1
458,10,6.029926655814052,4.868884591385722,1.1610420644283295,2
459,10,6.219649558654055,5.582757988711819,0.636891569942236,1
460,10,6.038929203117732,5.403898203221615,0.6350309998961166,1
461,10,5.837692175846314,4.945352387527237,0.8923397883190773,1
462,10,5.793404549127445,5.3155230765696615,0.4778814725577831,1
463,10,5.915361133636907,5.349070496158674,0.5662906374782324,1
464,10,6.031030691927299,5.103877051034942,0.9271536408923566,2
465,10,6.341328089125454,5.560001990757883,0.7813260983675718,1
466,10,5.868226160295308,5.29460862185806,0.5736175384372473,1
467,10,5.822672785259783,4.395734392106533,1.4269383931532502,2
468,10,5.923050485376734,4.962738297122996,0.960312188253738,2
469,10,6.0111008145759115,5.326986446874798,0.6841143677011132,1
470,10,6.198088762466796,4.855563697754405,1.3425250647123903,2
471,10,6.391741868574172,5.378847608808428,1.0128942597657442,2
472,10,6.200324465055019,4.919135811273009,1.28118865378201,2
473,10,6.02412673830986,4.439544573426247,1.5845821648836136,3
